bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
3,15,11.815212543395113,0.7340227300579276,-0.07265476686049861,0.22997781660592537,-0.5396163809368432,0.22935735686404685,-0.0020250068063496626,0.0015571990641520513,-0.0059806247650245215,0.0016337640963011964,415858.3472
3,16,11.813904497256605,0.7626268929664082,0.0749590495578325,0.21718098285809506,-0.20646889163761056,0.21781893328100255,0.0015021784259863296,0.0016359401646739713,0.0010745704909291486,0.0017047975275366097,409618.75240000006
3,17,11.82216213194914,0.7930909985578203,0.3204182053036297,0.23236208293558272,-0.08225915659793494,0.22335969675957085,0.007273842718815578,0.001511637984310895,-0.0077587618338242756,0.0016659392385191842,408510.0793
3,18,11.81539598655605,0.8272045794710626,0.2394591797638647,0.23329413551001388,0.41190988781656973,0.22801829739716015,0.006452247200787167,0.0015555928885564903,-0.0021830356329417266,0.0014923306245695313,394402.39350000006
3,19,11.813626027208086,0.8705432505270188,-0.40575670166928746,0.20568223329334887,-0.6050520941596418,0.20486715216133763,-0.0011798438300934851,0.0013916907158732941,0.009308071160321665,0.001388512804287895,393354.2947
4,0,12.972732615414136,0.23503021162478285,-0.0770563526426138,0.13750891995094,0.1399673826111338,0.13758555350366344,-0.004838301644443804,0.0010498136445260913,-0.0036698612818648942,0.001085016736397348,496531.7289
4,1,12.978307457672699,0.3134491756305478,-0.017446469970902177,0.15247844478056097,0.04223434847182923,0.14968391525482622,-0.0015145431362426562,0.0011552439020156558,0.0014783058433446232,0.0011386966492379284,478880.1727
4,2,12.97290591576067,0.3586495703591985,-0.024791548657692727,0.17094225927427573,0.25731360466267983,0.1685838610929951,0.00340633581494876,0.0012526604863333658,0.0007904255576431497,0.0011936366234019714,466815.5837
4,3,12.966396288934865,0.3948312009836324,-0.29394326147138294,0.17391394296182858,0.10360506610099109,0.1771499804489359,0.0023255533397175993,0.0012606839654430574,0.0051313779581456335,0.0012758778916658754,457209.1675000001
4,4,12.96807837280717,0.4268083800019655,-0.020704421946223156,0.1834603664725169,0.07947117764945456,0.17770435003241225,0.0013605352434071204,0.0012844237537997744,-0.003462530086445229,0.0013095266312758804,454605.6073
4,5,12.977619262362927,0.4560345073539577,0.15901743961859474,0.18718380920746924,0.41265242839270777,0.17665541042229052,0.00466827727240064,0.0013311065905000402,-0.0035915404008440835,0.0012808069312500914,462660.79169999994
4,6,12.984578358629712,0.48363644078721346,0.08008663131598069,0.18180436634540195,-0.18797407881155845,0.18787232997958597,-0.0004214172475161805,0.0014111491865039527,-0.0006863686687588266,0.001382469811862767,447199.9246
4,7,12.974112067594115,0.5102010262900615,-0.08379345506401265,0.19233930003243987,0.20767228934240395,0.19069725033025087,0.0003469746778727021,0.0013389947457373105,-0.0029973428723082452,0.0013138742397357582,462851.3801
4,8,12.964999829582535,0.5367807600929826,-0.19937088343187775,0.20059747795492752,0.23102062862083653,0.2084469987951737,0.007232507892434039,0.0014658356865464967,0.003416753884499607,0.0014594498341835203,437983.27719999995
4,9,12.96807164360505,0.5630457415190588,-0.12258206391781935,0.1938985119732947,-0.2930765691333775,0.20116970001064727,-0.00041309693138386825,0.0014241695155117397,0.0008079481715066467,0.0014133729169308767,439108.8106
4,10,12.966633767466568,0.5892485036572721,-0.12357079678537743,0.2173112732247319,0.19003247433748635,0.2142045705543254,0.0004481020553339049,0.00152427130501903,0.0014266184321609,0.001433891839235408,437921.0525
4,11,12.968923325786033,0.6156388886887392,-0.09325405821420729,0.22376596474223398,0.8147999594073322,0.21890184120034828,-0.0013926947384165186,0.0014610833676554228,-0.005647551662477439,0.0014953431599215592,435628.2076
4,12,12.97273464723719,0.6423117068129779,0.06565469025730554,0.22271955518376418,-0.17384118454394007,0.22724424066725774,0.014782828577179082,0.0017655937593975973,0.014465432405034359,0.0016716002439516565,419080.4095
4,13,12.962228492487778,0.6698702601860741,0.1384775981720358,0.23289967049394245,-0.5505731305947895,0.2383404952431459,0.0004601546033877389,0.0015206220970202953,-3.624976726414272e-07,0.00151844029389203,435844.1136
4,14,12.968466883761543,0.697571904359728,0.35700554760880665,0.2356072682018383,-0.5058862400660712,0.23136760585058452,-0.0008998239227914215,0.0015794415593153627,0.004388928994981293,0.0016895959725112162,425298.9895000001
4,15,12.963572369654452,0.7264262037425325,-0.33923092822456424,0.22637275369111565,0.46276967988285306,0.23774831945662217,0.007920244175402645,0.0017354226226868068,0.007343048546388135,0.0017279584255723182,425156.12770000007
4,16,12.96165235081029,0.7565606493867205,0.12209334495843613,0.23467738647615857,0.08475367167012043,0.22848716417797743,-0.0027774602374349647,0.0015640083006120298,0.0007564759182491041,0.001580237651659491,414931.4236
4,17,12.96321558968535,0.7886553762121773,-0.17522117233964454,0.23105192120410273,-0.49952037495801144,0.2394576782240181,-0.001111816340603489,0.0017957979532118998,-0.007213089877428133,0.0017238998883690937,397762.0319
4,18,12.958169972270289,0.8248775789924887,-0.317593518831246,0.2198166186749467,-0.31821300543681075,0.22643195654699141,-0.0019244790792053439,0.0015271006711313076,0.0016990268387467756,0.0015356019708904405,408966.6631
4,19,12.960595710665727,0.8697107063223308,0.11084348248536838,0.212700207510335,0.0592844796484426,0.21589413117988743,-0.0038827902078191127,0.0015329953278299935,0.0007664202149901476,0.001399678147900724,391588.94480000006
5,0,14.134976914857814,0.23047901567219795,0.17070604697654865,0.13589793351496723,0.1417510903167034,0.14541278112921613,0.005027269151759376,0.0010338921125171343,0.0004243251264909378,0.0010801488597073625,495830.2361
5,1,14.132377192617287,0.3085166609052891,0.12803536107932845,0.1484687229870954,-0.2313837979644429,0.15235178915457737,-0.004739733743927779,0.0011140451661977246,0.001241882164061045,0.001166932885898206,477197.5854
5,2,14.131561760791062,0.35299052163796385,-0.36781481394793186,0.15292005207087278,0.10931874192754439,0.1578471100472003,0.004723208593672063,0.0012605393610601832,-0.0032452845810923437,0.0011615519046639191,481393.0317
5,3,14.132419576255531,0.38829818170946007,0.3652445973048334,0.16860284788655708,-0.1446945620751267,0.16535805688433933,0.0003453525645177444,0.0012313634699725176,-0.0013437057601164413,0.0012239830580211691,453575.1971
5,4,14.134080313319362,0.4192047756708089,0.09302415132530699,0.1799574476455934,-0.14559739709210498,0.17398149288255735,-0.0037169522112413212,0.001266452131973527,-0.0009743978337643733,0.001372858380934754,457827.2333
5,5,14.139342248942322,0.44790680758586676,-0.35896500871108833,0.169437905047478,0.26150880927137665,0.1743339033217736,-0.0012011916890056534,0.0013431536951916828,-0.0026146697333196906,0.0013033834794279576,450259.4051999999
5,6,14.12781250195943,0.4747347857123967,0.20861799689355467,0.18409729274583203,-0.034823053313893376,0.17818755293680866,-0.00030350159304992836,0.0013279791380805294,-0.00869737383742564,0.0013649901828423111,447148.4307
5,7,14.133564934896285,0.5007491586219538,-0.2538148469893368,0.18556856312690037,-0.38486999633322994,0.1887431996456643,-0.001121571297205029,0.0013319961125796004,-0.0042394417016807665,0.0013599239652475608,443733.3814
5,8,14.132315178415508,0.5265057588954408,-0.18209886511199022,0.18540540195555863,-0.052874905577536796,0.18708307070774582,0.005409353966691145,0.0013868069109667664,0.00672062066829081,0.001484035686321769,437918.07499999995
5,9,14.128725405108149,0.5520264506439906,-0.2640717035445981,0.20326899663802486,0.04480895696191422,0.1961036236946013,-0.002333511416449987,0.001445802543315101,0.0018164629040202942,0.0014496932611474838,436024.371
5,10,14.127403028263824,0.577978250513506,0.2108536793192164,0.19921173994633642,0.3263841340617284,0.20681762269295473,4.36972992539151e-05,0.0014353659932182538,0.0025573563150506763,0.0014827684690451985,430883.63320000004
5,11,14.125615468131132,0.6046626365901384,-0.06111355753670054,0.20191637613585015,-0.2161926868509496,0.20736440738831027,0.0025221635750658027,0.0014888183995314971,-0.001270131756042499,0.0014439500926506914,428227.1196
5,12,14.127865854473583,0.6318100663594846,-0.42982103332952465,0.21980649112599637,-0.052413472990750457,0.21921456571185668,0.0014026329716315968,0.0016530961914247473,-0.0028095752096926564,0.00152680144973167,427425.5395
5,13,14.127965219024981,0.6596215368946803,0.36021578884595695,0.23243846799473694,0.295322673713871,0.22219847690769923,-0.006049157659347798,0.0016562325318387504,-0.0010785992126460153,0.0016801884701405764,424657.8249
5,14,14.123841649470547,0.6881869251901553,-0.039057753704615124,0.2340263395717817,-0.25001806299111656,0.2365402798490453,0.0013702612879290513,0.0016503602331908267,0.0011724736588502812,0.001772189323385261,422228.89580000006
5,15,14.120684580752004,0.7181802883165181,0.18842512753498172,0.23551164049160653,-0.07699577177994826,0.2352301498928164,0.00020750379410302059,0.0017750097055441337,-0.003291372956147799,0.0015659415665723454,414854.91400000005
5,16,14.122213823928922,0.7496817572954773,-0.24320580833424402,0.24612911181525143,0.46062247468338746,0.2418560683823533,-0.005380444111516046,0.0017013974354796028,0.00605114986495399,0.0018068703624411304,419918.8503
5,17,14.116379224278951,0.7837151319460521,0.27390576322595334,0.23545674362845806,-0.3345314677291592,0.2449256431069912,0.00392994033459111,0.0017353918973873445,0.0015026059511113778,0.0017173872747873226,401512.59729999996
5,18,14.118543337322906,0.8217646916896785,-0.06715449418195027,0.22925347453232373,0.606190559738505,0.22751363586125656,-0.002290970770826488,0.0016729709884981399,0.004822547641320665,0.0015969198128175954,403851.74429999996
5,19,14.123856285868179,0.8689735658907295,0.12105659455872345,0.22172811700101028,0.11410283484913109,0.22534922678104594,0.003321426213475395,0.0015408311456054627,0.008432895859496444,0.0015349312693977012,387305.45349999995
6,0,15.335364311643994,0.22325661525450688,-0.03344530603055484,0.13823686058109208,-0.0870338358339338,0.13084756043569148,-0.0023035557844961877,0.0010041659044855628,0.0006679838217289195,0.0010089392747460568,484361.20670000004
6,1,15.316402158475464,0.300090768065269,0.0828570156741022,0.14542114840565215,-0.00685450052980624,0.14821278047785497,0.0026075618512989528,0.0011209623913375928,0.0018144058694934263,0.0011290222802094344,477813.8354
6,2,15.320461452745864,0.3442004776021676,-0.04313824176681604,0.15970973121075682,-0.28141161868902737,0.15401518323765326,-0.001957464706094053,0.0011843188341123783,-0.0065133085866746245,0.0013166959222579463,463636.07090000005
6,3,15.331328457762265,0.379786368620971,0.0510902305319088,0.16591528961884955,-0.018193815955741263,0.16995055263883477,-0.0015147461606308931,0.0012010958878965821,0.0014812294571247067,0.0012034207081881737,464842.231
6,4,15.32067683557629,0.41065033810649776,-0.25817523014571,0.16466954870150932,0.21771045259040697,0.17334706674580508,-0.0005481418237509035,0.0012177339820509875,0.0022702406824731025,0.0012913905034694262,458782.52839999995
6,5,15.322727741843618,0.4387462539902449,0.14874424975418554,0.1663044161977488,0.11870310638554313,0.17442252896504878,-0.003714534764508117,0.0012927182289924689,-0.001260242123922134,0.001395365411586484,459675.26800000004
6,6,15.320633838068385,0.46535118423230815,0.02869394425710593,0.17581488125931174,-0.08867490279380251,0.17518288943915022,-0.002974406162660174,0.001343919458711046,-0.0029386088440006407,0.0013265762320977756,448297.5892
6,7,15.320979836323533,0.4907929193357703,-0.164626324066034,0.18301928094382974,0.09042780768915433,0.19025874531641818,0.002199147141783002,0.0012965187965349575,0.00013966702136413028,0.0014285184430739175,452861.5263000001
6,8,15.319934928260013,0.5159999047602595,0.2218935740905068,0.18482835371687867,-0.006749489285273454,0.18739191729882462,-0.0021728231131157203,0.0013228295239200438,-0.003171256470136362,0.0013515846784689324,452052.3503
6,9,15.323101961149904,0.5415311319324512,-0.6156320394049002,0.1971207504398787,0.40469500625999055,0.1923971734259513,0.005213364142217832,0.001402703689871337,0.0011280915063010771,0.00134838971449114,451859.2978
6,10,15.316834045828797,0.5669724983867999,-0.32863162837310433,0.2117075799917418,-0.033437445630904755,0.21094377711430265,0.0002240864880164788,0.0015611764287073954,0.004456116700567557,0.001529886035717435,428831.1783999999
6,11,15.317471574006841,0.5929089411421941,-0.3283084315609516,0.197099528919004,-0.3028464688061173,0.193258480104775,-0.003149914066599599,0.0015443810656600885,-0.004318825853446255,0.0015189362256528157,438029.7438
6,12,15.322928872698776,0.6203631179622732,-0.2583030892957253,0.20936090766951385,-0.3871531862886268,0.2081617504688794,0.0007641821953884403,0.0016127696413846249,-0.0007547383100573396,0.0015345735158555556,438683.4445
